Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491267893867,0,55,3,3.4209649907,4.0027307939,3.7513812925,3.7154576636,3.6540793126,3.5613814751,3.2665528009,3.200926443,3.0418127882,3.3379013675,3.0065337308,2.991020803,3.1678909539,2.967483526,2.8566240617,2.97985546,2.9309337094,2.9309366916,2.9509987894,3.0148123551,3.138088707,3.0290017346,3.0809517274,3.0353950136,3.1121907899,3.3453042708,3.385679263,3.4314989793,3.4818598406,3.5100618831,3.5902827138,3.562665257,3.4132018941,3.5089860548,3.1365467166,3.0671513124,3.0744079674,3.1061408835,2.980288001,2.7826583669,2.5339737623,2.7040574206,2.8776759718,2.8831489397,2.8808510664,2.6852113568,2.8379651261,2.8807397048,2.6531285463,2.8761937104,2.5985330983,2.8493961197,2.7777846547,2.7791161154,2.892994887,2.722036716,2.3880796735,2.1912804754,2.0984275357,1.9093808266,1.3803784504,1.7367110995,2.0017520105,2.4586097814,2.4915134514,2.4872196739,2.5101656739,2.5641436211,2.4208789097,2.6481228661,2.8196571629,2.6265663885,2.4931987528,2.7184452118,2.7280007234,2.8298987532,2.8542772382,2.7402772883,2.6933808178,2.6616403832,2.3862780429,2.6922386626,2.4887610282,2.7696324586,2.504866875,2.2773488225,2.5274444103,2.7787099045,2.4807059564,2.3221990338,2.5085877353,2.4138939049,2.391018215,2.5662642519,2.3797244973,2.1552950641,2.2979652196,2.2277962493,2.1697849268,2.2433667629,2.1388350279,1.9671978965,1.8708522906,1.9012650081,1.8185421954,1.7957736922,2.0708183509,1.9636905831,1.7577901822,1.383989833
1491267893869,0,55,4,3.3008334313,4.1322588256,4.263776193,4.288143442,4.0175427558,4.1109364218,4.0608101463,3.8735143987,3.8681469714,3.7341719273,3.7009872265,3.7208804917,3.5985766021,3.808471951,3.9945247908,3.8549539521,3.8431173018,3.7585941557,3.6868150975,3.5486203661,3.7059572548,3.7204454165,3.5869418265,3.3295534699,3.4750326158,3.3624678638,3.3405809628,3.4106932733,3.6393703856,3.3914317527,3.2730826745,3.3577931217,3.6321770262,3.5346354899,3.407726866,3.3686256397,3.4683749344,3.3259150506,3.3791727465,3.3145387931,2.9442183841,3.2730460185,3.4619394513,3.4014858753,3.3298394779,3.4613788985,3.414219219,3.2138078956,3.3887809729,3.3521744366,3.2534640217,3.2895020931,2.9661355129,3.3456788539,2.8456225568,2.9132081432,2.9037676795,2.6928148525,2.355538645,2.1006167167,1.4707152443,1.813440713,2.117885817,2.7153585527,2.8622282621,2.8298141693,2.9892296517,2.9623191468,3.0504521517,3.1007644282,3.2846209274,3.1049166372,3.1307964447,3.1994480919,3.3754309149,3.0865900585,3.1179163328,2.9433847379,2.9146427664,2.7701906199,3.0342805629,3.0031767418,3.0980661558,2.8901274896,3.0406303019,2.9864215147,2.9459835605,3.1112738109,2.9470996102,3.0839350592,2.8779019618,2.7910487268,2.8922336158,2.95373687,2.8286003802,3.0828002825,2.7876746913,2.8476762597,2.8649484885,2.4987335151,2.7269346738,2.5419926472,2.5161651729,2.6684029143,2.5712268205,2.3891000232,2.6173098834,2.5123631619,2.2504858178,2.2403867828
1491267895919,0,55,1,3.4187139805,4.1066768841,4.2527113475,4.1256147058,4.0163280707,4.2064693037,3.9879205938,3.8513318863,4.0756017587,3.8519284843,3.6437524728,3.9366475835,3.9040521056,3.8131123284,3.8678964111,3.8516700458,3.8831307482,3.8009151899,3.6097022359,3.4684502351,3.6180531694,3.3606405182,3.4950287788,3.3677346284,3.0815742099,3.2631586449,3.3777028085,3.2434753599,3.2340397439,3.3860445175,3.2532268107,3.1208219093,3.2910916069,3.3473176697,3.0041904557,3.116485309,3.2957647305,3.2076514493,3.1381099701,3.1536676369,3.1873754412,3.1715281983,3.134248343,3.058022663,3.1985101549,3.1144991258,2.9939281978,3.0312693176,3.1356023121,3.1730497083,3.0419877325,2.9932328711,2.9720357472,2.9685765379,2.8857874251,2.6867289524,2.5155368379,2.3368705231,2.2413855271,1.7101305219,1.5196157605,1.8128306826,2.0497603904,2.2748770815,2.3667965519,2.5149801652,2.462045089,2.9273534024,3.0543822842,2.9654297446,2.8240011911,2.5508667784,2.6669417348,2.752597846,2.9424028748,2.8155398997,2.8879092259,2.894852906,2.8086704798,2.6423249869,2.69573649,2.8821487216,3.0059745789,2.7763686557,2.6611578527,2.8890136476,2.7409688695,2.8695248463,2.877701691,2.5055751335,2.7541000099,2.7315231151,2.7401319525,2.6263493467,2.6255085938,2.5228534101,2.6941902988,2.5922956907,2.402023059,2.522160678,2.3970025839,2.3528716983,2.093706114,2.2927993349,1.907669785,2.0763074912,2.3012659894,2.0172505848,1.9046588181,1.6950017032
1491267895920,0,55,2,3.4186366738,4.1866804967,3.9498770546,3.7793422771,3.6468398906,3.5706867996,3.503201063,3.4769644868,3.4248326922,3.2322708072,3.1831447263,3.3550364215,3.2425238584,3.2712194067,3.247853964,3.3117701168,3.0978879306,3.3046239138,3.3174672298,3.1497571457,3.2364729629,3.4685765118,3.5889565513,3.7104107088,3.8002698579,3.6591962074,3.5149257992,3.5506086535,3.3666277527,3.2822188299,3.4578654238,3.2125607149,3.0076856804,3.0014486052,2.8956145648,3.0915582583,3.066915391,2.8695010384,2.989012107,2.9433081585,3.0843756737,3.0761227341,3.0032381177,3.3356762667,3.2832791693,3.2793983187,3.358852244,3.3214340857,3.2745973903,3.0820336447,3.2082141213,3.1838505622,3.0552800272,2.9345408229,2.9201371372,2.5843009323,2.6118021542,2.5322875229,2.2842881988,1.7165952097,1.2842088853,1.6948349358,2.194651011,2.6485871763,2.6603767047,2.9241100982,2.9918213542,2.8314904438,2.628414627,2.7318487936,2.769922763,2.8105449427,2.8609464609,2.9945184512,2.924916429,2.8093091563,2.690163336,2.5214657268,2.6571477045,2.6318801389,2.8497730224,2.9063504617,2.7385486842,2.8113956241,2.8236634458,2.6199759431,2.7271537448,2.5916334752,2.6674592049,2.4346822676,2.7324923791,2.6253974853,2.7122642436,2.6708018529,2.6996496248,2.5773205749,2.3838078126,2.6620860265,2.5551534341,2.4188532793,2.2771605214,2.1601399198,2.2783558817,2.1820517318,2.1331494299,2.1210384676,2.0416867104,2.1256751701,1.9194261722,1.6548571072
1491267895920,0,55,3,3.4288357432,4.0329511066,3.7914969346,3.7922021228,3.7118862731,3.5959575582,3.282744259,3.2160252432,2.9946190714,3.3246025329,3.0638493945,3.0192663011,3.1680258849,2.9498579895,2.8029029076,2.9865432206,2.9723941227,2.9773044951,2.8968508151,3.0229499124,3.1673224608,3.0992775789,3.0937229748,3.0354375542,3.0563450916,3.3055024973,3.3358731699,3.3434329224,3.430860857,3.525133761,3.587461093,3.578196824,3.4930693132,3.5571111318,3.1589111305,3.060580384,3.0885896812,3.1127109449,2.9913785827,2.7860738712,2.5162832974,2.6707721587,2.9531416992,2.8938980815,2.8479443083,2.6645724329,2.8083765036,2.9194837911,2.6823419187,2.8959837167,2.6639741717,2.8789700563,2.7702224367,2.7628936904,2.9187820903,2.7387565997,2.428379561,2.1482566472,2.1730665922,1.9137337624,1.3290436971,1.7109540168,2.008495611,2.4766479017,2.5047381049,2.4043030855,2.4899022198,2.6162515645,2.4535319047,2.7057343594,2.8760919571,2.6540400813,2.5722576805,2.7302504963,2.708981774,2.8163693926,2.8479803372,2.7086929271,2.7267179674,2.667462102,2.3466082404,2.7064283582,2.5160418518,2.7900740875,2.5752249475,2.3329709633,2.5484232101,2.8237245182,2.5423927599,2.3397487987,2.5308065042,2.420677073,2.4082003069,2.5766493353,2.4078421904,2.2038672223,2.320187935,2.2444943684,2.1163077254,2.2569786885,2.1751901526,1.9910148841,1.9082796818,1.9460615624,1.7909310206,1.7462750919,1.990320366,1.8346075035,1.748932712,1.4002683104
1491267895921,0,55,4,3.2248654261,4.0669008179,4.2693314061,4.2981223434,4.0216441366,4.1165894601,4.0856535647,3.86289462,3.8943336857,3.7438783381,3.7603594637,3.752779377,3.5410372539,3.8147326226,4.0109864053,3.8848086139,3.8722279041,3.760972586,3.6570039325,3.6136871995,3.7416169857,3.6632747385,3.6105504136,3.3825041721,3.5193944297,3.4058067294,3.2762268014,3.4007228494,3.6344914082,3.3928802093,3.2188704784,3.4175816608,3.6694987243,3.5511650589,3.3264622498,3.3505830256,3.4527948542,3.348662525,3.3489026575,3.3233223657,2.968553972,3.269607659,3.4338543825,3.3867268609,3.3622236845,3.444721179,3.4097875065,3.2268376678,3.3807888918,3.4449503949,3.2736898687,3.2982852541,2.9815146488,3.3624142713,2.7996127442,2.8847358565,2.8960019334,2.6431035344,2.3459887798,2.135236471,1.5440208305,1.8595365608,2.124441089,2.7544561364,2.9038431655,2.859411288,3.0029466964,2.9639292819,3.0834266628,3.1062668551,3.2903325091,3.1505638478,3.1577982652,3.2507793115,3.3672344939,3.1799774171,3.1109868822,2.9795381492,2.9259035304,2.7411133328,3.0209098901,3.0248891425,3.0860336398,2.9109056788,3.0587724901,3.0266164847,2.9133767569,3.0878206312,2.9442282715,3.0854627003,2.8476900838,2.8320001956,2.9007249424,2.9931363877,2.8764322922,3.0787878814,2.7880214021,2.8761701249,2.8875168001,2.5127650116,2.69891678,2.5038229785,2.4895646453,2.6479120818,2.5948757249,2.4374433856,2.6055184841,2.5412230711,2.3040552861,2.0856349871
1491267896964,0,53,1,3.5287260045,4.3023948208,4.3727897082,4.1691125539,4.01623064,4.2439514136,4.1418574233,3.9127224919,4.0539694261,3.8942829579,3.7188265549,3.8950632507,3.8927278425,3.8217265601,3.8658916794,3.8868534498,3.8915906287,3.7411526397,3.6431705793,3.4682241278,3.6455198737,3.4263511521,3.4975804148,3.4012058568,3.0512660951,3.174178277,3.3805600191,3.3201005003,3.2101556156,3.3247858779,3.2545244909,3.1134227655,3.3019760323,3.3214524623,3.0100719465,3.102448809,3.2239904361,3.2738785032,3.1716760667,3.1520537579,3.2023664191,3.1568638224,3.1820572334,3.0739567712,3.2263429683,3.1739888293,3.1034864362,3.0701699367,3.1303959536,3.1227343879,2.9954058224,2.984479703,2.9888642107,2.944389698,2.8759861271,2.7084916554,2.524440762,2.3653930002,2.2554244989,1.7090605976,1.5389359437,1.8014408279,2.0363541345,2.2305141571,2.4252400234,2.5252275888,2.4620729572,2.9325230759,3.0746596761,2.9672925852,2.7804101451,2.6110620747,2.7306708377,2.7755528528,2.9168054544,2.7580613619,2.8692999074,2.8829875848,2.8246118586,2.8564603171,2.7167483729,2.7973987763,3.0429636591,2.8460097806,2.7403265269,2.9035183072,2.756629665,2.9158414579,2.8707849406,2.5039637084,2.7612190834,2.7099776165,2.7264293169,2.6452242724,2.583356051,2.5717290999,2.7160222933,2.618514851,2.4260495925,2.5256013117,2.4373826554,2.4106008113,2.1339412529,2.3201315175,1.9462684047,2.1017908863,2.3555275135,2.0081470434,1.9187986072,1.6693902077
1491267896966,0,53,2,3.5484700721,4.2341867788,4.0329267381,3.8336384664,3.671347839,3.5864522699,3.5355784028,3.5083386278,3.4046468782,3.2113086103,3.2100871058,3.3815548084,3.2164246097,3.2303152692,3.236116573,3.3375269331,3.1136109419,3.1431736668,3.282431972,3.1823293754,3.3502851985,3.4714387954,3.629458679,3.7222942809,3.7979054543,3.6934235844,3.5807659724,3.6105190929,3.4331252882,3.2962966041,3.4963696882,3.3295845304,3.0786849784,3.0176531392,2.8952884812,3.0933892297,3.0887091691,2.8893942007,2.9900979862,2.9180237935,3.118532569,3.0804915892,2.9915370794,3.3415166979,3.2834307789,3.2913168838,3.3866994689,3.3139944684,3.2629666218,3.1167442269,3.2073913383,3.2042107058,3.0384699885,2.9228799562,2.9156179534,2.5919400288,2.6392239108,2.5231274465,2.3164689542,1.7286153948,1.3592049096,1.6902706412,2.1879463941,2.6271906514,2.6559985989,2.9287240229,2.9949594556,2.8389606488,2.6332347111,2.6973992827,2.7821463045,2.8232229221,2.8402063076,3.0469716006,3.0256142065,2.835126728,2.7835539825,2.5347604172,2.5982406817,2.6206085891,2.8892164387,2.9619448862,2.8268142784,2.8064277582,2.8434279959,2.6509404445,2.7509961915,2.6018580636,2.6846877624,2.3906737704,2.7443856249,2.6264917264,2.6853546651,2.6164712141,2.7115175614,2.6034110732,2.4051436063,2.6951492232,2.5685669533,2.4159532592,2.2744125246,2.0556691152,2.2843968956,2.2269963786,2.1873964556,2.1715347503,2.0573173294,2.126406451,2.037465322,1.6128911267
1491267896967,0,53,3,3.4523558307,4.1351370821,3.8876371334,3.8545541509,3.7293552035,3.5639863572,3.3311983258,3.3829940036,3.0842646371,3.3060756037,3.0882630529,3.1154193912,3.1827088055,2.8942916163,2.7918666502,3.0329827058,3.0268857526,2.9624423675,2.9088327814,3.0691778607,3.1755029936,3.1498067895,3.078761161,3.0926299838,3.0296805961,3.2133475833,3.2725521702,3.3120120056,3.4984711853,3.5601389274,3.6625954756,3.5951200518,3.5048079487,3.5786696146,3.1387190972,3.0492293003,3.0981079344,3.1254366558,3.0590727391,2.7999065345,2.5770626983,2.7010310089,2.9798266017,2.9006813517,2.8084022503,2.6339458433,2.7755271866,2.9487217511,2.7292894123,2.8609237969,2.6523606519,2.7826787698,2.781547394,2.7998972441,2.8480973641,2.7271270807,2.484148361,2.1802937205,2.191908564,1.8853761592,1.2889419627,1.6892369477,2.0852909339,2.5151649206,2.5277582121,2.4734240565,2.482869962,2.6184112755,2.4636914976,2.724659946,2.8659380923,2.6250215326,2.567873075,2.6961036258,2.6708426882,2.7991978497,2.8670611856,2.7119905753,2.742050231,2.679903422,2.4454182852,2.6732772923,2.5355720265,2.7630788785,2.5933174927,2.429578614,2.6005095636,2.8705158692,2.6040618983,2.3883854562,2.5161702598,2.3813475375,2.3587206888,2.5451952093,2.433551789,2.2695364691,2.3541902658,2.2397042262,2.1561650636,2.2936642002,2.2229621512,2.0182135535,2.0077972145,1.9485507203,1.8526655869,1.7619890275,2.0341448249,1.8453122672,1.7395611261,1.4436555809
1491267896968,0,53,4,3.2773953908,4.1342825527,4.3590405112,4.3284785687,4.029426646,4.1370351914,4.1987430014,3.8963941194,3.890540088,3.7491676406,3.7885682212,3.784098318,3.5862096558,3.7920933234,3.9506090573,3.8361922172,3.8951355432,3.7673786082,3.675396529,3.5971932049,3.6856542149,3.645031037,3.6111388488,3.4045219433,3.5614111164,3.4432719201,3.2111180234,3.3547346595,3.6355125111,3.477049547,3.2274025667,3.3894549986,3.5929746307,3.5745553781,3.3682451723,3.3732686464,3.4773204668,3.4349230285,3.3755284582,3.3465899174,3.0223018605,3.2591285166,3.4217822506,3.3898254505,3.3548306919,3.4475872207,3.4353172378,3.2631522044,3.3690510939,3.3877431689,3.2379822929,3.3259835177,3.0582193313,3.3735701381,2.8312099828,2.9412070668,2.9436450648,2.651829182,2.3494479707,2.1158994605,1.591314886,1.8936554613,2.1276060303,2.7441089535,2.9232885949,2.8726761638,2.9281454806,2.943159934,3.1502453362,3.0944115051,3.2570965604,3.2197466607,3.1728854811,3.2634082574,3.3601794265,3.1697534762,3.088967926,2.9818006668,2.9151028204,2.7986002184,3.0088519499,2.9872306035,3.0998255963,2.9426300286,3.1082401826,3.0852894086,2.9537877977,3.0859206698,2.9505163819,3.1279222121,2.8644943388,2.8889811877,2.9061230449,2.9971191402,2.9018334926,3.1448253749,2.7486566197,2.8820058426,2.8465944231,2.5083511286,2.7314382214,2.5483209601,2.4953379717,2.6082777726,2.5733473769,2.4538378715,2.590955807,2.5189978373,2.3661167588,2.156024423
1491267897982,0,53,1,3.4485758231,4.248297324,4.3114858283,4.1656288524,4.0769752805,4.2740295053,4.1655371478,3.918467753,4.017690085,3.9251205705,3.7479997321,3.9152579822,3.9214727604,3.8545775924,3.9307498782,3.9123850401,3.9138483433,3.7701476447,3.6454723511,3.4787927821,3.6700557151,3.4546158025,3.4939012573,3.4567972717,3.054730406,3.172474922,3.3956199286,3.3356474337,3.2232792002,3.2856554502,3.2469578422,3.1239070617,3.2931050786,3.3723124931,3.0609800505,3.1002936258,3.2112598284,3.2948511979,3.1489390347,3.1400069022,3.1714541243,3.1667194203,3.1990956558,3.0204702763,3.2170837404,3.1519783403,3.0726749935,3.0640578601,3.1762384009,3.183456693,2.9865808064,2.9662290812,2.9709689122,2.9488331166,2.8649126979,2.7224432565,2.6195272827,2.4005675035,2.2427127048,1.6869147901,1.5681592405,1.8730954746,2.0988225022,2.2322425396,2.4372346189,2.5295508559,2.5172499091,2.9536133254,3.0823574044,3.0043373207,2.8177323887,2.6455661505,2.7616929264,2.8404579253,2.9536922047,2.8040312621,2.8494871539,2.9432061373,2.8168028834,2.7868132105,2.7072203911,2.7889892734,2.9843683019,2.8342899223,2.7746741422,2.8998430834,2.7286296148,2.8684138462,2.8605706898,2.581453004,2.8061952452,2.7429644593,2.7204332428,2.5724399492,2.5514621313,2.6122780871,2.7534667871,2.6207173737,2.5394468349,2.5027742937,2.431691069,2.4147207842,2.0907308601,2.3191473085,1.951629599,2.0928278646,2.3337251274,2.0407840922,1.9652665249,1.6692045422
1491267897983,0,53,2,3.4372137839,4.1781874119,4.0038492732,3.8619096426,3.6871815226,3.6101471197,3.5710064969,3.5894480068,3.3599032003,3.1521327023,3.2236015267,3.4027985383,3.2185647329,3.2716603486,3.3031093753,3.3825575103,3.1401118918,3.1153928377,3.2580759215,3.1653631643,3.409390239,3.5530042816,3.6405274232,3.7343030517,3.8204640596,3.7414951483,3.6155440972,3.5799018457,3.5225781833,3.3777235752,3.5551575825,3.3697398076,3.1087340753,3.0371094873,2.8745528865,3.0703631948,3.0716272852,2.8900222908,2.929602763,2.9250475352,3.1166937346,3.1034733884,2.9826760966,3.3020114744,3.2646829973,3.2502173155,3.3829187193,3.3199803583,3.2647235302,3.1539149614,3.2176031746,3.2727986747,3.0303700419,2.8936089083,2.9482502183,2.6359444089,2.6915932793,2.4873859683,2.3006218954,1.7481005975,1.4096245382,1.6783932466,2.194088532,2.6508926287,2.7189159984,2.9613611917,2.9755329877,2.8605326082,2.6466431541,2.6755409575,2.7982116003,2.8712276921,2.8247790152,3.01477264,3.0139447402,2.8975580275,2.7882021882,2.5571107558,2.5592580315,2.6104446703,2.8409644988,2.9871330464,2.8209095738,2.7675524396,2.8263390836,2.6305939602,2.7501303201,2.6798525739,2.7177768404,2.4452587054,2.7587075371,2.5756755934,2.6962850014,2.6698511807,2.7254330858,2.5984266324,2.3607783018,2.6398931333,2.5687667804,2.3979966444,2.2485219073,2.0725104153,2.3369991309,2.1926085962,2.2159928022,2.1756612371,1.9182393908,2.1444598109,2.0701183747,1.6848301119
1491267897984,0,53,3,3.4625313027,4.1358327447,3.8713301945,3.8571933719,3.7688689333,3.5758017562,3.3329830154,3.3888653078,3.1378107848,3.3161567549,3.1306307214,3.1395032176,3.1300427808,2.7787215628,2.7930561013,3.0608639487,3.0463181982,3.0065138292,2.8836270004,3.0423462835,3.1721588575,3.1551175061,3.0644550225,3.0942563053,3.0753468399,3.1876274901,3.1976948792,3.2859150719,3.4886624639,3.5617975661,3.6964711728,3.7264008961,3.6750895827,3.6139045387,3.2440201024,3.0724783963,3.0574860251,3.104081984,3.0989857776,2.8340838212,2.5481756261,2.7352426249,3.0010828273,2.9171336656,2.7223513014,2.5379167029,2.7016223647,2.9224922624,2.6892285546,2.7919680273,2.5973657341,2.7675822388,2.7052042272,2.7926930963,2.8035544045,2.715836269,2.5114737211,2.1412311947,2.2151617159,1.9078919634,1.2586429552,1.7433559406,2.1103875318,2.4962492478,2.5595380965,2.5314081015,2.5219268333,2.6393473391,2.4666773152,2.8001814459,2.8821628049,2.5836135448,2.6191216239,2.6475628236,2.6839693884,2.7930407705,2.8531719898,2.7150618729,2.7711855346,2.7545908193,2.5506909643,2.7203053708,2.571072505,2.7598520819,2.5682417329,2.4867889218,2.6025805944,2.9147870959,2.5749068475,2.3973399724,2.5477671246,2.4302798295,2.3967709393,2.5490668289,2.4255865737,2.2257850012,2.4198559247,2.3074171497,2.1870178098,2.3804664714,2.2734843153,2.059411891,2.0716010321,2.0138376551,1.8777358144,1.8369534662,2.004932308,1.7322780459,1.7085139637,1.4438308843
1491267897985,0,53,4,3.35559329,4.1193523792,4.3192936447,4.3826504597,4.0777737709,4.1517751192,4.1994339905,3.8958672313,3.9151527734,3.6907017006,3.7752338543,3.7476840518,3.5558384958,3.8553497264,3.9892108378,3.8282985711,3.9017207326,3.7067605169,3.6210969197,3.5697053391,3.6760697301,3.6430868124,3.6571316311,3.4695062577,3.5973098915,3.4253295988,3.2373879946,3.3660365231,3.6556547438,3.5360856203,3.253796175,3.3399673933,3.4727170354,3.5157707498,3.3503040076,3.4412087973,3.5155441068,3.4586225808,3.3700623542,3.3759868071,3.0258907068,3.2997647773,3.4483170587,3.3927106515,3.3914907805,3.401878541,3.4170821074,3.2757034487,3.2564903019,3.3421255377,3.2291936093,3.3671358758,3.1729215208,3.3516279864,2.810189912,2.9218174127,2.9485419802,2.6451627357,2.3945166983,2.12043147,1.5984365904,1.937356903,2.1313406731,2.7188527527,2.8659054543,2.9162777731,2.9798444509,2.9280170486,3.1808486223,3.1283440184,3.2752111778,3.2344881585,3.1897292936,3.234942151,3.3487170788,3.0880619051,3.0746526589,3.0088282675,3.0174950458,2.8612894225,2.9716146963,2.9441740693,3.0733917594,2.9709437503,3.0901759599,3.043790806,2.9557288037,3.1080910275,2.9655659541,3.1233078872,2.884680753,2.9740872195,2.9349551411,2.9874386514,2.9204874237,3.1428420657,2.7601635449,2.8980583837,2.7908543621,2.5467300572,2.7894408043,2.6093358639,2.5391008771,2.6806017059,2.5391759862,2.3817866749,2.5771646655,2.5345457439,2.3849329037,2.1194799565
1491267899010,0,53,1,3.490774297,4.2876836417,4.4348284185,4.2394586581,4.0760776612,4.2365304781,4.1039860518,3.9122514907,4.0826399166,3.929743107,3.7428816485,3.9361411277,3.9234977842,3.8418428797,3.9557021492,3.9046090983,3.8666908122,3.7533444394,3.6954799929,3.4993351224,3.6446952098,3.4483207549,3.5455210405,3.4534346574,3.0867670982,3.2162069851,3.4743657516,3.3254628988,3.2129165654,3.2563240077,3.2410372888,3.1004842154,3.3086914735,3.3907989734,3.0905907382,3.1591583694,3.2784621233,3.3094884121,3.1660983175,3.1789360423,3.2440505603,3.1498677252,3.1838184518,2.9911996912,3.1782581216,3.2099943812,3.1044419146,3.1119916916,3.1688618171,3.1358947615,2.9366594064,2.9527300966,2.9556250614,2.9596749852,2.7948827141,2.7092810422,2.6262597298,2.3302862327,2.1758797011,1.6694124332,1.5391925869,1.8875786754,2.2108376785,2.3034807868,2.4344137399,2.4661593779,2.509908295,2.9634455749,3.0929983194,3.0382043367,2.7845124742,2.6268943563,2.7980438464,2.9011179151,2.9645294712,2.7918974591,2.9048855608,2.9699451718,2.8469942048,2.8208531288,2.6625643405,2.7624855494,3.0010769985,2.8555605969,2.7677739043,2.8563055788,2.7481510379,2.8747969539,2.8745740141,2.6565656116,2.7910654437,2.7975980393,2.7237741417,2.6071739427,2.5253979548,2.6109607565,2.738760147,2.6052024479,2.486969892,2.5351431029,2.4214762877,2.3902231847,2.1953003569,2.3468940431,2.0188179428,2.1018278597,2.3446641316,2.0387699311,1.9204589962,1.6083183237
